LNR,RESPONSE
53753,0.334133140888162
54398,0.33519548992314485
54707,0.3352097946562842
54712,0.3352097946562842
54713,0.33519548992314485
54721,0.38978611750991227
55037,0.33557319980128475
55044,0.33531053829674423
55681,0.38907939285604864
55686,0.38879935780328057
50855,0.3362738380850384
51175,0.38683841206835407
51178,0.38989364365201046
51187,0.33519548992314485
51501,0.3362738380850384
51515,0.33519548992314485
51827,0.33519548992314485
66127,0.38989364365201046
61343,0.33519548992314485
61658,0.3886919411825944
61982,0.3362738380850384
62294,0.3875436483767658
62302,0.3490437071182174
62620,0.38989364365201046
62939,0.3363371221359816
57131,0.38982620168308507
57134,0.38978611750991227
57135,0.38879935780328057
57456,0.38978611750991227
75998,0.38907939285604864
76007,0.38683841206835407
76008,0.33531053829674423
71548,0.33519548992314485
72497,0.3886919411825944
72507,0.33519548992314485
72833,0.3879859390119636
73139,0.3885692842464631
74102,0.3886919411825944
74417,0.39078044320438454
75057,0.387930681792742
75058,0.38982620168308507
75061,0.38978611750991227
75062,0.39508405486847586
75069,0.33531053829674423
75380,0.3351579376289846
75384,0.33519548992314485
75390,0.38989364365201046
75391,0.3957946202072614
76029,0.33519548992314485
76348,0.33531053829674423
76355,0.38978611750991227
76357,0.38971868225960415
71563,0.3886919411825944
71568,0.3957946202072614
71878,0.39078044320438454
71886,0.3886919411825944
71888,0.38989364365201046
72212,0.38879935780328057
72521,0.38907939285604864
74129,0.38879935780328057
74770,0.38978611750991227
75080,0.38879935780328057
75082,0.33519548992314485
75091,0.3363371221359816
75399,0.3886919411825944
75410,0.35014314176417605
75728,0.33519548992314485
75735,0.33519548992314485
76369,0.33531053829674423
71580,0.3362362260833637
71914,0.3886919411825944
72539,0.3500901911325303
72546,0.33598880247886503
73504,0.38978611750991227
73505,0.3352097946562842
73508,0.33519548992314485
73514,0.3886919411825944
73824,0.33531053829674423
75107,0.38989364365201046
47511,0.33519548992314485
47524,0.38683841206835407
47832,0.33519548992314485
47849,0.38879935780328057
48168,0.33531053829674423
48169,0.38989364365201046
48810,0.3511911437076876
48823,0.33531053829674423
48826,0.38978611750991227
49135,0.38978611750991227
49141,0.3957946202072614
49466,0.33531053829674423
49477,0.33531053829674423
49783,0.3886919411825944
50439,0.3886366472641445
50756,0.33519548992314485
50767,0.38989364365201046
45904,0.38989364365201046
46875,0.33519548992314485
47214,0.33519548992314485
47533,0.38989364365201046
47856,0.3886919411825944
48182,0.33531053829674423
48194,0.33454777225829657
48507,0.38989364365201046
48512,0.33519548992314485
48836,0.33519548992314485
48846,0.3351579376289846
55283,0.3363371221359816
55286,0.38879935780328057
55599,0.3362362260833637
55602,0.39078044320438454
55914,0.3363371221359816
51756,0.3879859390119636
52071,0.38978611750991227
52074,0.38978611750991227
53048,0.38978611750991227
53057,0.34946713044305827
53058,0.39078044320438454
53368,0.3886366472641445
53684,0.38989364365201046
53688,0.38862457467309525
53696,0.3957946202072614
54006,0.38989364365201046
54007,0.3362362260833637
54326,0.33531053829674423
54327,0.3886919411825944
54338,0.38989364365201046
58403,0.38978611750991227
58715,0.38978611750991227
58718,0.3352097946562842
59044,0.33531053829674423
59363,0.33519548992314485
59995,0.3879859390119636
60315,0.3511911437076876
60321,0.3362362260833637
60323,0.3886919411825944
60649,0.33519548992314485
60967,0.38978611750991227
56811,0.3352097946562842
11742,0.33531053829674423
12063,0.35014314176417605
12082,0.38989364365201046
11819,0.33519548992314485
11501,0.38978611750991227
11508,0.33519548992314485
11834,0.3886919411825944
11534,0.33519548992314485
11844,0.3879859390119636
11552,0.3886919411825944
11564,0.38978611750991227
11565,0.3511911437076876
11577,0.38989364365201046
11887,0.3886919411825944
11897,0.33531053829674423
11603,0.38978611750991227
11920,0.3363371221359816
12586,0.3363371221359816
12266,0.38989364365201046
12604,0.33519548992314485
12290,0.38978611750991227
12292,0.3886919411825944
12297,0.33519548992314485
21485,0.38879935780328057
21183,0.350617117726267
21199,0.38978611750991227
21536,0.3879859390119636
21537,0.3362738380850384
21546,0.3363371221359816
21553,0.38989364365201046
20969,0.3363371221359816
20976,0.39078044320438454
21283,0.38989364365201046
21291,0.38907939285604864
20980,0.39078044320438454
20981,0.38978611750991227
21309,0.38989364365201046
21017,0.38989364365201046
21024,0.38989364365201046
21347,0.38989364365201046
21367,0.38978611750991227
21368,0.38989364365201046
21371,0.38978611750991227
21377,0.33531053829674423
21067,0.38989364365201046
21073,0.33519548992314485
21379,0.38989364365201046
21383,0.3957946202072614
21709,0.38978611750991227
21727,0.38989364365201046
21732,0.3886919411825944
1750,0.3957946202072614
1757,0.39463889025569066
1792,0.3879859390119636
1480,0.3886919411825944
1482,0.38907939285604864
1486,0.3957268195760161
1495,0.3886919411825944
1497,0.34946713044305827
1808,0.38989364365201046
1818,0.38978611750991227
1837,0.39508405486847586
1534,0.3363371221359816
2196,0.3886919411825944
2197,0.33519548992314485
2521,0.38978611750991227
2221,0.33531053829674423
2226,0.38978611750991227
2566,0.3363371221359816
2257,0.38989364365201046
2669,0.3490437071182174
11135,0.33519548992314485
11456,0.3362362260833637
10869,0.3511911437076876
10899,0.38978611750991227
11208,0.3352473498308679
11209,0.38879935780328057
11211,0.3886919411825944
10909,0.38879935780328057
10917,0.33531053829674423
11225,0.3906728291011546
11228,0.3342337236352809
11239,0.3957946202072614
11263,0.3886919411825944
11269,0.3363371221359816
11273,0.38978611750991227
10969,0.3342337236352809
11298,0.33519548992314485
11637,0.3886919411825944
11947,0.33519548992314485
11646,0.3352097946562842
11651,0.33531053829674423
11987,0.3879859390119636
11995,0.38978611750991227
11698,0.33531053829674423
11710,0.33519548992314485
11719,0.38907939285604864
12006,0.38978611750991227
12019,0.38989364365201046
22771,0.3886919411825944
22475,0.33519548992314485
22785,0.39590272847489233
22792,0.3340700627852159
22812,0.3490437071182174
22204,0.3886919411825944
22218,0.38989364365201046
22224,0.38978611750991227
22225,0.38989364365201046
22546,0.33531053829674423
22258,0.3886919411825944
22267,0.3968958093666459
22283,0.38989364365201046
22286,0.33716942772159136
22291,0.39508405486847586
22310,0.38978611750991227
22621,0.33519548992314485
22636,0.38989364365201046
23282,0.35129415231495925
23294,0.38989364365201046
23305,0.38982620168308507
23316,0.38907939285604864
23002,0.33519548992314485
23006,0.38978611750991227
23015,0.33531053829674423
23445,0.33519548992314485
23453,0.35129415231495925
23457,0.38978611750991227
23041,0.38989364365201046
23350,0.33617295140035974
23356,0.38989364365201046
23065,0.3511911437076876
23069,0.3363371221359816
23074,0.38978611750991227
23088,0.39590272847489233
23092,0.38907939285604864
23096,0.3362362260833637
23380,0.3957946202072614
23117,0.3886919411825944
23408,0.33519548992314485
23417,0.38978611750991227
23136,0.39590272847489233
23427,0.33531053829674423
23428,0.35024600891881247
23140,0.3361415901800171
23152,0.38879935780328057
22843,0.33519548992314485
22853,0.3886919411825944
23165,0.3879859390119636
22877,0.33519548992314485
22883,0.33531053829674423
23205,0.3352097946562842
23210,0.38978611750991227
32064,0.33519548992314485
32066,0.38989364365201046
31776,0.38978611750991227
32083,0.3879859390119636
32740,0.33519548992314485
32741,0.33519548992314485
32751,0.33531053829674423
32757,0.3886919411825944
32420,0.33519548992314485
32434,0.39078044320438454
32448,0.3886919411825944
44995,0.38989364365201046
44999,0.3879859390119636
45000,0.38879935780328057
40519,0.3351466156028288
41172,0.38989364365201046
41491,0.38978611750991227
42130,0.38879935780328057
42453,0.38978611750991227
42454,0.3886919411825944
42457,0.3362362260833637
42774,0.334133140888162
43409,0.3342337236352809
43419,0.33519548992314485
43731,0.35129415231495925
44054,0.33531053829674423
44368,0.33519548992314485
44370,0.3886919411825944
44382,0.39078044320438454
45022,0.33519548992314485
45031,0.33604072308368493
45033,0.3961845633866069
45341,0.38978611750991227
45343,0.33531053829674423
40525,0.33519548992314485
40533,0.38978611750991227
40869,0.3363371221359816
41182,0.38978611750991227
41501,0.33519548992314485
41509,0.38862457467309525
42473,0.3886919411825944
42478,0.3363371221359816
43113,0.38978611750991227
43755,0.3968958093666459
44066,0.33531053829674423
44725,0.3363371221359816
45052,0.3891868483824497
45364,0.38989364365201046
40559,0.33519548992314485
40882,0.3886919411825944
40885,0.38978611750991227
41200,0.33519548992314485
41208,0.38989364365201046
54658,0.3957946202072614
54982,0.3352473498308679
55292,0.3957946202072614
55297,0.3352097946562842
55932,0.38978611750991227
51115,0.33519548992314485
51117,0.3363371221359816
51448,0.3363371221359816
51780,0.33519548992314485
52091,0.38978611750991227
52103,0.38978611750991227
52108,0.3346484170913477
52744,0.3957946202072614
52745,0.38879935780328057
53079,0.3879859390119636
53081,0.3351579376289846
32474,0.38879935780328057
32805,0.3363371221359816
32497,0.3879859390119636
32505,0.3957946202072614
32826,0.38989364365201046
32830,0.33519548992314485
32522,0.38989364365201046
32525,0.38879935780328057
32576,0.38879935780328057
32290,0.39078044320438454
32329,0.33519548992314485
32350,0.3352097946562842
32378,0.3895777527834308
32680,0.38978611750991227
32681,0.3363371221359816
32688,0.3886919411825944
32384,0.3352097946562842
32385,0.38907939285604864
32720,0.3886919411825944
33046,0.38989364365201046
33049,0.3957946202072614
33062,0.3511911437076876
33074,0.33531053829674423
33396,0.33519548992314485
33083,0.334133140888162
33414,0.3363371221359816
33106,0.33519548992314485
33525,0.3363371221359816
33537,0.33454777225829657
33423,0.38879935780328057
33440,0.3957946202072614
33165,0.33519548992314485
33195,0.38978611750991227
33215,0.33531053829674423
33216,0.38978611750991227
33227,0.38879935780328057
33230,0.38989364365201046
32921,0.38989364365201046
32926,0.3352586735440455
32933,0.33519548992314485
41529,0.38989364365201046
41848,0.3352473498308679
42165,0.3970040207818371
42171,0.3879859390119636
42802,0.38978611750991227
42805,0.334133140888162
42812,0.38978611750991227
43140,0.38978611750991227
43772,0.3886919411825944
43780,0.33519548992314485
44729,0.35129415231495925
44732,0.38982620168308507
40567,0.3511911437076876
40577,0.38907939285604864
41553,0.33519548992314485
42505,0.38873198451536317
42823,0.3886919411825944
42826,0.3970040207818371
42836,0.3886919411825944
43161,0.38978611750991227
44428,0.33519548992314485
44441,0.3886919411825944
44764,0.3363371221359816
45087,0.38989364365201046
40922,0.3886919411825944
41243,0.33519548992314485
41251,0.3511911437076876
41883,0.38978611750991227
42204,0.3895777527834308
42208,0.33531053829674423
42524,0.33519548992314485
43171,0.3895777527834308
43176,0.35129415231495925
43490,0.38989364365201046
43497,0.38978611750991227
44123,0.3352473498308679
44457,0.3350947634227451
44464,0.38879935780328057
44772,0.33531053829674423
45107,0.3352097946562842
45423,0.38978611750991227
40618,0.3352473498308679
40621,0.33519548992314485
40623,0.38982620168308507
40933,0.33519548992314485
40950,0.38989364365201046
41265,0.38989364365201046
41275,0.33519548992314485
41589,0.3886366472641445
41907,0.33531053829674423
42223,0.38982620168308507
42228,0.3361415901800171
42545,0.33454777225829657
37989,0.3363371221359816
38303,0.38978611750991227
38304,0.33519548992314485
38319,0.3939290470151793
38004,0.38978611750991227
38007,0.3962927083053131
38323,0.3361415901800171
38037,0.3886919411825944
38053,0.33519548992314485
38378,0.33604072308368493
38385,0.33519548992314485
38390,0.3886919411825944
39058,0.33531053829674423
38722,0.33519548992314485
38739,0.3886919411825944
39067,0.3886919411825944
39080,0.3363371221359816
39085,0.33519548992314485
39088,0.33519548992314485
39095,0.38989364365201046
38777,0.3886919411825944
38778,0.39778815126176065
38780,0.33519548992314485
38798,0.3352097946562842
39133,0.38879935780328057
38828,0.38873198451536317
39159,0.33519548992314485
39160,0.38879935780328057
38846,0.33519548992314485
39171,0.38907939285604864
48006,0.3886919411825944
48011,0.3968958093666459
48323,0.38978611750991227
48654,0.3511265434730503
48989,0.33519548992314485
49309,0.33519548992314485
49624,0.3363371221359816
49632,0.3352097946562842
49633,0.3363371221359816
49941,0.39078044320438454
49946,0.39071294607503715
50602,0.38978611750991227
50606,0.3352097946562842
45745,0.33519548992314485
47371,0.33531053829674423
47373,0.38996552416828784
48021,0.38989364365201046
48027,0.38879935780328057
48028,0.33531053829674423
48678,0.3363371221359816
49330,0.38989364365201046
49647,0.33519548992314485
49979,0.33519548992314485
50293,0.3886919411825944
50294,0.38989364365201046
50302,0.3361415901800171
20586,0.38989364365201046
20588,0.38978611750991227
20594,0.3968958093666459
20611,0.3967943065921132
20899,0.38978611750991227
20910,0.3352586735440455
20349,0.3879859390119636
20354,0.3886919411825944
20663,0.33531053829674423
20671,0.34946713044305827
20382,0.33519548992314485
20411,0.3351579376289846
20727,0.35014314176417605
20437,0.38978611750991227
20738,0.3879859390119636
21399,0.3886919411825944
21410,0.33519548992314485
21413,0.3906728291011546
21418,0.3886919411825944
21086,0.3886919411825944
21107,0.3886919411825944
21445,0.3970040207818371
21119,0.38978611750991227
21151,0.38879935780328057
21154,0.33531053829674423
30321,0.39078044320438454
30330,0.33531053829674423
30038,0.3886919411825944
30042,0.38879935780328057
30047,0.3886919411825944
30365,0.38989364365201046
30375,0.3363371221359816
30061,0.38989364365201046
30063,0.3363371221359816
30071,0.38978611750991227
30083,0.38809328439086316
30085,0.3363371221359816
30115,0.33519548992314485
30121,0.3886919411825944
29845,0.3886919411825944
29852,0.3371060666133997
29868,0.39078044320438454
29872,0.39590272847489233
29873,0.35014314176417605
30190,0.3886919411825944
30543,0.33617295140035974
30867,0.334133140888162
30868,0.3362738380850384
30578,0.3886919411825944
22072,0.3879859390119636
21775,0.33519548992314485
22196,0.3886919411825944
21780,0.38978611750991227
22086,0.38978611750991227
22091,0.38978611750991227
22113,0.38989364365201046
21827,0.38978611750991227
21832,0.38989364365201046
21843,0.33519548992314485
22151,0.33531053829674423
21860,0.33519548992314485
21880,0.33531053829674423
21892,0.3363371221359816
21596,0.38978611750991227
21905,0.38978611750991227
21602,0.33531053829674423
21920,0.38683841206835407
21924,0.38989364365201046
21925,0.35014314176417605
21935,0.38907939285604864
21620,0.33519548992314485
21945,0.3886919411825944
21955,0.38989364365201046
21648,0.38989364365201046
21965,0.38978611750991227
21660,0.3886919411825944
21663,0.38879935780328057
21989,0.395738969985068
22003,0.38989364365201046
22008,0.3351579376289846
22674,0.38879935780328057
31204,0.38978611750991227
31208,0.3875436483767658
31543,0.33531053829674423
31573,0.38989364365201046
31262,0.3879186172168293
31270,0.34946713044305827
31580,0.38989364365201046
31308,0.3886919411825944
31630,0.3906728291011546
31325,0.38978611750991227
